	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_003154	003154	trm_4a3fd79d0a398	0.607461232588	1.21492246518	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_002731	002731	trm_4a3fd79d0a398	0.816584986366	1.63316997273	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_000172	000172	trm_4a3fd79d0a398	0.586517237172	1.17303447434	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_000144	000144	trm_4a3fd79d0a398	0.511659673931	1.02331934786	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_003173	003173	trm_4a3fd79d0a398	0.541143470832	1.08228694166	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_001583	001583	trm_4a3fd79d0a398	0.962350494866	1.92470098973	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_003185	003185	trm_4a3fd79d0a398	0.415359787017	0.830719574034	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_001587	001587	trm_4a3fd79d0a398	0.724544525442	1.44908905088	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_000394	000394	trm_4a3fd79d0a398	0.533736135038	1.06747227008	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_002866	002866	trm_4a3fd79d0a398	0.471695141875	0.943390283751	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_000120	000120	trm_4a3fd79d0a398	0.549727685701	1.0994553714	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_000159	000159	trm_4a3fd79d0a398	0.641921584188	1.28384316838	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_002883	002883	trm_4a3fd79d0a398	0.330684239191	0.661368478382	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_003194	003194	trm_4a3fd79d0a398	0.234737600854	0.469475201709	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_000120	000120	trm_4a3fd79d0a398	0.423996847964	0.847993695928	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_000004	000004	trm_4a3fd79d0a398	0.598518412664	1.19703682533	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_000122	000122	trm_4a3fd79d0a398	0.187159089048	0.374318178097	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_000122	000122	trm_4a3fd79d0a398	0.54691293738	1.09382587476	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_003194	003194	trm_4a3fd79d0a398	0.475534141308	0.951068282617	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_002718	002718	trm_4a3fd79d0a398	0.940268297251	1.8805365945	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_000164	000164	trm_4a3fd79d0a398	0.546344324744	1.09268864949	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_000177	000177	trm_4a3fd79d0a398	0.597851570148	1.1957031403	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_003162	003162	trm_4a3fd79d0a398	0.304730103019	0.609460206038	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_003164	003164	trm_4a3fd79d0a398	0.263230671827	0.526461343655	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_000154	000154	trm_4a3fd79d0a398	0.550946220483	1.10189244097	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_000183	000183	trm_4a3fd79d0a398	0.579776104669	1.15955220934	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_000412	000412	trm_4a3fd79d0a398	0.135197369088	0.270394738176	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_001583	001583	trm_4a3fd79d0a398	0.962966027104	1.92593205421	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_000173	000173	trm_4a3fd79d0a398	0.591713582391	1.18342716478	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_15_003187	003187	trm_4a3fd79d0a398	0.452421332716	0.904842665432	15.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_9_003193	003193	trm_4a3fd79d0a398	0.46000945031	0.92001890062	9.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_003179	003179	trm_4a3fd79d0a398	0.505573457033	1.01114691407	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_000178	000178	trm_4a3fd79d0a398	0.582129802667	1.16425960533	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_000164	000164	trm_4a3fd79d0a398	0.539492304635	1.07898460927	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_003173	003173	trm_4a3fd79d0a398	0.499954013196	0.999908026392	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_000395	000395	trm_4a3fd79d0a398	0.541965332901	1.0839306658	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_003158	003158	trm_4a3fd79d0a398	0.277488243781	0.554976487561	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_15_002826	002826	trm_4a3fd79d0a398	0.428739001433	0.857478002867	15.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_003040	003040	trm_4a3fd79d0a398	0.697722646011	1.39544529202	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_000004	000004	trm_4a3fd79d0a398	0.659135495287	1.31827099057	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_000412	000412	trm_4a3fd79d0a398	0.604849870751	1.2096997415	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_003187	003187	trm_4a3fd79d0a398	0.515551852338	1.03110370468	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_000183	000183	trm_4a3fd79d0a398	0.6131798447	1.2263596894	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_008718	008718	trm_4a3fd79d0a398	0.248599479465	0.49719895893	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_003156	003156	trm_4a3fd79d0a398	0.465558437408	0.931116874817	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_000143	000143	trm_4a3fd79d0a398	0.511742313895	1.02348462779	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_003175	003175	trm_4a3fd79d0a398	0.509285106676	1.01857021335	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_15_002863	002863	trm_4a3fd79d0a398	0.505811809173	1.01162361835	15.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_000142	000142	trm_4a3fd79d0a398	0.451274047299	0.902548094598	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_003179	003179	trm_4a3fd79d0a398	0.500135602809	1.00027120562	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_008719	008719	trm_4a3fd79d0a398	0.495214440651	0.990428881302	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_003179	003179	trm_4a3fd79d0a398	0.444943934305	0.88988786861	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_9_000139	000139	trm_4a3fd79d0a398	0.547645733818	1.09529146764	9.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000116	000116	trm_4a3fd79d0a398	0.581129770622	1.16225954124	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_000159	000159	trm_4a3fd79d0a398	0.479535407483	0.959070814967	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_000146	000146	trm_4a3fd79d0a398	0.606035101772	1.21207020354	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_001584	001584	trm_4a3fd79d0a398	0.866208298373	1.73241659675	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_010924	010924	trm_4a3fd79d0a398	0.345637422058	0.691274844116	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_008727	008727	trm_4a3fd79d0a398	0.371243934661	0.742487869323	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_000154	000154	trm_4a3fd79d0a398	0.568798774746	1.13759754949	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000122	000122	trm_4a3fd79d0a398	0.544089722803	1.08817944561	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_000139	000139	trm_4a3fd79d0a398	0.579935432011	1.15987086402	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_000157	000157	trm_4a3fd79d0a398	0.414634799388	0.829269598777	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_000120	000120	trm_4a3fd79d0a398	0.491274363991	0.982548727982	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_000159	000159	trm_4a3fd79d0a398	0.394990670752	0.789981341505	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_003191	003191	trm_4a3fd79d0a398	0.512358486841	1.02471697368	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_000122	000122	trm_4a3fd79d0a398	0.606006846642	1.21201369328	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_002866	002866	trm_4a3fd79d0a398	0.0017904486046	0.0035808972092	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_000407	000407	trm_4a3fd79d0a398	0.540089066385	1.08017813277	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_003160	003160	trm_4a3fd79d0a398	0.416695343975	0.833390687951	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_003131	003131	trm_4a3fd79d0a398	0.489343560967	0.978687121935	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_000149	000149	trm_4a3fd79d0a398	0.575792701128	1.15158540226	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_008820	008820	trm_4a3fd79d0a398	0.424896189116	0.849792378232	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_000173	000173	trm_4a3fd79d0a398	0.555783329587	1.11156665917	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_000118	000118	trm_4a3fd79d0a398	0.566391451902	1.1327829038	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_000166	000166	trm_4a3fd79d0a398	0.574968223002	1.149936446	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_9_002866	002866	trm_4a3fd79d0a398	0.0208034772733	0.0416069545466	9.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_003158	003158	trm_4a3fd79d0a398	0.352239710234	0.704479420468	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_000172	000172	trm_4a3fd79d0a398	0.472802477085	0.94560495417	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_003187	003187	trm_4a3fd79d0a398	0.477868119204	0.955736238409	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_003164	003164	trm_4a3fd79d0a398	0.501692172473	1.00338434495	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_003194	003194	trm_4a3fd79d0a398	0.530948000756	1.06189600151	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000177	000177	trm_4a3fd79d0a398	0.378242098685	0.756484197369	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_000146	000146	trm_4a3fd79d0a398	0.528728989793	1.05745797959	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_000147	000147	trm_4a3fd79d0a398	0.607921367574	1.21584273515	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_003039	003039	trm_4a3fd79d0a398	0.565898027821	1.13179605564	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_003160	003160	trm_4a3fd79d0a398	0.5181273258	1.0362546516	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_003162	003162	trm_4a3fd79d0a398	0.357872644087	0.715745288174	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_003131	003131	trm_4a3fd79d0a398	0.464943085231	0.929886170461	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_000119	000119	trm_4a3fd79d0a398	0.501278035545	1.00255607109	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_002731	002731	trm_4a3fd79d0a398	0.89994137753	1.79988275506	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_003192	003192	trm_4a3fd79d0a398	0.501783160314	1.00356632063	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_002863	002863	trm_4a3fd79d0a398	0.470070764701	0.940141529402	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_002718	002718	trm_4a3fd79d0a398	0.917739834191	1.83547966838	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_000394	000394	trm_4a3fd79d0a398	0.511603492958	1.02320698592	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_000177	000177	trm_4a3fd79d0a398	0.58555237836	1.17110475672	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_000118	000118	trm_4a3fd79d0a398	0.571402629777	1.14280525955	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_003162	003162	trm_4a3fd79d0a398	0.390319568377	0.780639136754	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_003162	003162	trm_4a3fd79d0a398	0.369328652837	0.738657305673	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_000157	000157	trm_4a3fd79d0a398	0.616809665281	1.23361933056	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_000003	000003	trm_4a3fd79d0a398	0.536077173324	1.07215434665	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_000190	000190	trm_4a3fd79d0a398	0.518625610052	1.0372512201	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_000415	000415	trm_4a3fd79d0a398	0.60815225477	1.21630450954	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_008727	008727	trm_4a3fd79d0a398	0.405395342637	0.810790685274	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_000116	000116	trm_4a3fd79d0a398	0.578525107294	1.15705021459	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_002883	002883	trm_4a3fd79d0a398	0.435931445555	0.871862891109	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_000142	000142	trm_4a3fd79d0a398	0.608222031685	1.21644406337	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_000166	000166	trm_4a3fd79d0a398	0.565537306361	1.13107461272	24.0	58.0
