	image_id	node	ri_distance	ri_range	in_count	out_count	ri_binary_0	ri_binary_1	ri_binary_2	ri_binary_3	ri_binary_4	ri_binary_5	ri_binary_6	ri_binary_7	ri_binary_8	ri_binary_9	ri_binary_10	ri_binary_11	ri_binary_12	ri_binary_13
10007	003040	trm_4a3fd79d0a908	0.487554233442	0.498679986944	1	91	0.5	0.501983433872	0.505812792334	0.511265774418	0.509712924572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10008	000412	trm_4a3fd79d0b665	0.840382494869	0.494769501872	3	89	0.5	0.501389630575	0.50269431131	0.503832163848	0.505078263449	0.506460742467	0.507188783349	0.507367767609	0.507332708325	0.506882334214	0.505562787509	0.503600242458	0.501476861123	0.496944092833
10009	003160	trm_5534111a8bc96	7.62251373452e-05	0.492650029704	1	91	0.5	0.500768898421	0.500267149514	0.500621046459	0.501954723231	0.503564710152	0.505188230676	0.506555260108	0.507563961029	0.50843416895	0.509132833335	0.509786704373	0.510413910415	0.510969079205
10010	000147	trm_55ce70b20186b	0.650947225201	0.509038117128	12	80	0.5	0.498289644415	0.4947839273	0.491964731633	0.491465366234	0.497469852881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10011	000135	trm_5519b80525e89	0.347778566682	0.49218949308	9	83	0.5	0.501055703102	0.502168384979	0.502950696449	0.505462776196	0.511300772868	0.518572913534	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10012	000004	trm_55c298bbe56d5	0.0136561586191	0.497744949751	1	91	0.5	0.501831008509	0.504810484845	0.508649341458	0.500162063541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10013	003186	trm_557b4a913f8cc	0.374729000392	0.491165149868	1	91	0.5	0.500483115426	0.501019810733	0.502480635311	0.505013699895	0.508031572753	0.510681414062	0.513103637943	0.515412861033	0.517685510916	0.519898853551	0.522111056552	0.524466802431	0.526871554469
10014	008730	trm_4a3fd79d0b665	0.25190781005	0.494177154327	3	89	0.5	0.501823567284	0.503618013461	0.506073216107	0.50877792711	0.510877940575	0.513335301874	0.514425491345	0.0	0.0	0.0	0.0	0.0	0.0
10015	000146	trm_557b4a913f8cc	0.404832354748	0.494737137196	1	91	0.5	0.501135703563	0.50280903323	0.505672061223	0.507520913608	0.512299777153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10016	003158	trm_4a3fd79d0aa76	0.161055781314	0.492897857519	3	89	0.5	0.500919405753	0.501510413303	0.502190915421	0.503151899804	0.504287758854	0.505485848674	0.506541157737	0.507432744282	0.508034595053	0.50849581273	0.508736953396	0.508877039678	0.509035464705
10017	003192	trm_557b4b05ae470	0.004369833149	0.489188792257	1	91	0.5	0.500980336726	0.501455677974	0.502439725839	0.504003747563	0.505801955168	0.507588778339	0.509386716736	0.511176027029	0.512947349209	0.514688169289	0.516477803425	0.518374689284	0.520367137065
10018	003186	trm_55b6b96e77df6	0.0227488689384	0.49112775569	1	91	0.5	0.500352776333	0.50146163819	0.503409406203	0.505709962276	0.507988651956	0.510234208877	0.512554199247	0.514848581953	0.51713911741	0.519360317451	0.521644956422	0.524115150892	0.526677514705
10019	003131	trm_557b4b05ae470	0.000732712484983	0.490456885635	1	91	0.5	0.500982906016	0.501400132063	0.502070322691	0.503181269969	0.504636955795	0.506119301397	0.507678429386	0.509309462222	0.511013086824	0.512914219939	0.514933047194	0.517084516497	0.51926235373
10020	008730	trm_557b494ca540d	0.0599822794636	0.494345857621	1	91	0.5	0.502120911703	0.50361598963	0.507077293729	0.511354501867	0.515486833603	0.519511084325	0.523096379912	0.0	0.0	0.0	0.0	0.0	0.0
10021	003175	trm_557b4855a12b4	0.171213278228	0.488613986274	2	90	0.5	0.501169660177	0.501032820175	0.501425616497	0.502339663736	0.5035323171	0.504863738816	0.506321167496	0.50787829094	0.509431886295	0.51106490947	0.512774766751	0.514599704751	0.51646731059
10022	002863	trm_558c7b337080f	0.0291333993534	0.495042546313	2	90	0.5	0.500929946929	0.502418002636	0.504751765066	0.506765614441	0.508550941729	0.509740513262	0.511033562676	0.507996853874	0.0	0.0	0.0	0.0	0.0
10023	003187	trm_557b4904ee26d	0.362795589375	0.489908030416	3	89	0.5	0.50101890114	0.501813225792	0.502465165506	0.50389865464	0.505641121991	0.507574741996	0.509650386724	0.511752921307	0.513845101959	0.515907335669	0.517953984411	0.520087186526	0.522161197434
10024	000120	trm_4a3fd79d0a1d1	0.000199054472583	0.49331044946	1	91	0.5	0.502126594363	0.504385306859	0.507459410969	0.511158207976	0.498325362509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10025	003154	trm_4a3fd79d0a33b	0.491964176823	0.489307133192	6	86	0.5	0.501208749518	0.502458880231	0.502484981893	0.501324011226	0.501232584778	0.501994082602	0.502822009042	0.503675895988	0.504579292485	0.505564220009	0.506597889443	0.507667588355	0.50871834461
10026	003185	trm_4a3fd79d09849	0.0189197745653	0.490138099252	3	89	0.5	0.501728688718	0.5015239398	0.502701559013	0.504910549957	0.507235050706	0.509659609626	0.512102660262	0.51437460216	0.51652336062	0.518672460968	0.520804004206	0.522970307258	0.525142849629
10027	000165	trm_557b4aa070c10	0.368022058226	0.493585218057	6	86	0.5	0.501832569888	0.503561639807	0.504644787617	0.507983961078	0.511308043958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10028	000142	trm_557b4817db34d	0.44161487223	0.494858119779	1	91	0.5	0.501155185325	0.502016225617	0.502833350201	0.503010331396	0.502306436607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10029	003180	trm_55b6b92c1fd76	0.000209899874423	0.493297505853	1	91	0.5	0.500157689196	0.500191464132	0.500661925264	0.501535225203	0.502539425008	0.5035320557	0.504483900243	0.505331381331	0.506194131056	0.507026280822	0.507861704232	0.508932883929	0.510059214206
10030	003186	trm_558c7b707f606	0.106361554006	0.491084441774	2	90	0.5	0.500827784834	0.501599782312	0.503136566522	0.504963842897	0.506755710469	0.508696425775	0.510842275928	0.513396871372	0.516348570641	0.519537449355	0.522137657689	0.524491831558	0.526869951027
10031	000172	trm_4a3fd79d0b665	0.302671050011	0.491339913639	3	89	0.5	0.501936983822	0.504335532787	0.507182282527	0.510704330072	0.520681636856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10032	001587	trm_4a3fd79d0a1d1	0.282807558309	0.498341541724	1	91	0.5	0.500920658556	0.500149586803	0.50006412267	0.500455170552	0.497124104342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10033	000401	trm_557b4b652cbec	0.391686741906	0.492533043376	4	88	0.5	0.500508728566	0.501051498767	0.502038503723	0.503251993166	0.504502780152	0.506002803723	0.507675211381	0.509250938918	0.510641281929	0.511820554608	0.512493558172	0.509733560675	0.0
10034	008820	trm_4a3fd79d0ba30	0.865202006579	0.493464456566	15	77	0.5	0.500205492895	0.500786440838	0.501180511645	0.501242755125	0.501167462448	0.501017228257	0.500883670412	0.50068070108	0.50022809969	0.499684143658	0.498271148598	0.49643728758	0.495570758619
10035	002866	trm_55b6b9d7c9435	0.885821010655	0.496732604024	12	80	0.5	0.500697250352	0.501730835642	0.502325987648	0.503296073352	0.501464160053	0.498748642847	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10036	000122	trm_4ee8facd77dfc	0.0478356999635	0.497415055896	1	91	0.5	0.501624576668	0.502952200522	0.507101657166	0.51669089975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10037	003040	trm_4a3fd79d0a20c	0.090416213768	0.510165552039	7	85	0.5	0.49800539064	0.495467862952	0.493610247394	0.49025069143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10038	002883	trm_5678a999f1c19	0.0723034196058	0.498896922095	1	91	0.5	0.502028898024	0.503517546181	0.502371171698	0.503493357032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10039	000401	trm_4a3fd79d0afcf	0.0608309520224	0.491469910891	1	91	0.5	0.50195098466	0.501964442295	0.502915861939	0.504794729743	0.5069585343	0.509333222547	0.511975763269	0.514658188673	0.517136965877	0.517952745525	0.516497351155	0.517312209399	0.0
10040	008820	trm_557b4aa070c10	0.297939441658	0.493310938483	6	86	0.5	0.50195233647	0.503523696187	0.503704575849	0.504360049501	0.50573818467	0.507057668429	0.508402138921	0.509694159956	0.511232027924	0.513498762077	0.517449429613	0.522241630659	0.526181426678
10041	003041	trm_557b4b3a6a34d	0.675033838626	0.497811546895	33	59	0.5	0.499894363198	0.499237732594	0.498786410417	0.499775587831	0.502892003617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10042	003179	trm_5519b7525d7a2	0.261744509929	0.490462500878	4	88	0.5	0.501167330826	0.501749067355	0.501290132592	0.50133542846	0.502345221394	0.503479174602	0.504621864428	0.505677118153	0.506744452643	0.507917353776	0.509133846958	0.510377362819	0.511647999254
10043	003039	trm_558c7439832d9	0.0289554179045	0.496896607431	1	91	0.5	0.502464844432	0.506321826169	0.511844597771	0.512600479442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10044	000187	trm_557b4b154e0d9	0.497440992347	0.492050403376	5	87	0.5	0.501537560631	0.502660196348	0.503449239053	0.503719116508	0.503820698874	0.504474762044	0.504896410974	0.505224861582	0.505302162041	0.503500553287	0.0	0.0	0.0
10045	003142	trm_557b4993a0fdd	0.524332109423	0.491107262279	6	86	0.5	0.501581158789	0.502563204354	0.501039263929	0.498824458994	0.498268982872	0.498596625079	0.49913698527	0.49990129843	0.500762521822	0.501564759038	0.502233019188	0.502800079148	0.50339908918
10046	000412	trm_4a3fd79d0b64e	0.884745342771	0.494468213947	1	91	0.5	0.501397940871	0.502299545045	0.503262078166	0.504482568994	0.504413583649	0.503582502228	0.502998846853	0.502862949637	0.50259000155	0.501691174645	0.500140566538	0.498385970356	0.494232031069
10047	003129	trm_557b493133416	0.451902860239	0.491175631432	2	90	0.5	0.500177157671	0.500582259558	0.501071039085	0.501644969646	0.502255274621	0.502926140796	0.50381157173	0.504792222929	0.505833352951	0.506921081461	0.508175208807	0.509578452663	0.511122697968
10048	008727	trm_558c7ae1eaf86	0.182370808575	0.49414886963	2	90	0.5	0.500654888122	0.501556973627	0.50315692125	0.505466539589	0.507680679574	0.509902432377	0.511169470373	0.51550243863	0.0	0.0	0.0	0.0	0.0
10049	000420	trm_4a3fd79d0a908	0.34851756711	0.491734795321	1	91	0.5	0.501998769647	0.502415529691	0.503022790919	0.504096907942	0.505242669016	0.5061592353	0.506905341173	0.507471082406	0.5076538186	0.507544209707	0.507008711475	0.505775509594	0.509370442692
10050	000144	trm_4a3fd79d0afcf	0.00264089267724	0.494330977184	1	91	0.5	0.501963650741	0.503981008808	0.506019360158	0.505590614111	0.490034259879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10051	002883	trm_558c7ae1eaf86	0.340373922712	0.49915244982	2	90	0.5	0.501299971773	0.50424635701	0.505875071324	0.50046687336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10052	000178	trm_558c7439832d9	0.101167467373	0.496833687231	1	91	0.5	0.501246510894	0.50340401626	0.509222387897	0.514750701669	0.519491476179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10053	008730	trm_558c7b5228ed4	0.504755821414	0.494853673922	3	89	0.5	0.500340994765	0.500588045024	0.500914231667	0.50095675955	0.500463266241	0.499783617267	0.498971024354	0.0	0.0	0.0	0.0	0.0	0.0
10054	000136	trm_558c7b337080f	0.20369540328	0.498988044633	2	90	0.5	0.501336934965	0.503799280785	0.508783877119	0.514288044688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10055	000149	trm_55ef153d47bc0	0.431643720455	0.493589867632	1	91	0.5	0.501312477615	0.502885869949	0.504750094805	0.506331812747	0.501633215475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10056	000415	trm_568427366401c	0.578551054828	0.496424759296	7	85	0.5	0.499252420373	0.498582051123	0.497693585194	0.496640905537	0.49599317012	0.495441766244	0.494370750957	0.491309905811	0.486086050504	0.478109340422	0.471813912463	0.474112974	0.0
10057	000138	trm_4ee8facd77dfc	0.0717230404034	0.499183407166	1	91	0.5	0.501630161145	0.503208845047	0.508074911234	0.513870320648	0.519458425453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10058	002866	trm_557b48aeb7d58	0.710534473619	0.498369093282	1	91	0.5	0.501295305512	0.50212591761	0.503525527848	0.505471736031	0.512725397126	0.512749260396	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10059	000119	trm_557b47abe9a34	0.228458353842	0.495324888631	1	91	0.5	0.50161531511	0.504831283224	0.510481903699	0.515136923553	0.517270261994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10060	008718	trm_558c7b5228ed4	0.31059429463	0.499181809126	3	89	0.5	0.501877022283	0.505117125196	0.508655579337	0.509073831936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10061	000415	trm_557b4b27dfd5e	0.248976837485	0.492434720963	1	91	0.5	0.501381704772	0.501491406989	0.50228041337	0.503712887837	0.505354172013	0.507095196073	0.508435113657	0.508959304248	0.508785993199	0.507489662241	0.504137943798	0.498076598093	0.0
10062	003193	trm_557b4a81a4a17	0.15447818446	0.489290660791	2	90	0.5	0.501361404552	0.501033238685	0.50182749504	0.503584646725	0.505476148672	0.507434716607	0.509359316683	0.511249553049	0.513136880407	0.515009898548	0.516868207646	0.518794460844	0.520803224378
10063	000419	trm_558c7b14c076e	0.0286536344976	0.494847264114	4	88	0.5	0.499977018963	0.501029347793	0.503481554333	0.506858978693	0.51044379627	0.5143857098	0.518366891826	0.5226445938	0.527632448013	0.531629412883	0.534545368261	0.534266346258	0.0
10064	002866	trm_4a3fd79d09c28	0.215333467887	0.496212711886	8	84	0.5	0.501803883973	0.503168919297	0.50441742342	0.499950315565	0.496525387235	0.518083851147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10065	001586	trm_557b4b7e68727	0.439041550069	0.497268730404	3	89	0.5	0.501274644701	0.502580582876	0.504033553903	0.50476992205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10066	000165	trm_55b6b910b4b23	0.030022881714	0.492179505989	3	89	0.5	0.501700459801	0.503520279788	0.506933784072	0.511717984749	0.516207473435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10067	001586	trm_4a3fd79d0ab65	0.550758500053	0.497523273028	4	88	0.5	0.501107952232	0.50265031447	0.504283116894	0.507003564674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10068	002723	trm_51a690a7492eb	0.628711269803	0.497411145049	1	91	0.5	0.501083102035	0.501537561941	0.50057738597	0.496873777455	0.495651035078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10069	000418	trm_557b4b3a6a34d	0.522455877809	0.506037059126	33	59	0.5	0.500161822147	0.50015760068	0.499770395246	0.499713052456	0.500666727868	0.501925450005	0.503349871761	0.504741951752	0.5056578632	0.506712132336	0.508155051283	0.0	0.0
10070	003175	trm_557b47abe9a34	0.326307203261	0.488709651625	1	91	0.5	0.500773140867	0.500463040225	0.501069519111	0.502247786869	0.503560105977	0.504896990384	0.506329488196	0.50787829094	0.509431886295	0.51106490947	0.512774766751	0.514599704751	0.51646731059
10071	008625	trm_568427366401c	0.13677522736	0.496091403194	7	85	0.5	0.500346529455	0.500646513675	0.503501566213	0.504079745506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10072	000143	trm_4a3fd79d0a038	0.311917152515	0.494574662136	18	74	0.5	0.500869759163	0.502315266815	0.503210932136	0.505146192598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10073	003191	trm_557b495cdde57	0.0470429606249	0.488658043075	1	91	0.5	0.500937755126	0.500869522036	0.502085922172	0.503879756844	0.50580092556	0.50773197818	0.509629497791	0.511532952547	0.513461625519	0.515396336074	0.517363162561	0.519498955137	0.521739857493
10074	000120	trm_557b474e2b578	0.395418708403	0.495305902933	6	86	0.5	0.50127891657	0.502360516608	0.504225698351	0.508173858278	0.498330493703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10075	003175	trm_4a3fd79d0ab65	0.542216214471	0.513215611286	4	88	0.5	0.499452361158	0.498629835411	0.498095481397	0.497736090534	0.497482745505	0.497321318815	0.497334042576	0.497499857963	0.497764370255	0.498097601728	0.498524871323	0.499071465267	0.499628652893
10076	000188	trm_55c298bbe56d5	0.147802741689	0.492196635092	1	91	0.5	0.501918677544	0.503693680702	0.506272805211	0.508771690825	0.511321655888	0.513889298689	0.516353302256	0.516866822518	0.512145241332	0.0	0.0	0.0	0.0
10077	002729	trm_558c73f3c8c6f	0.254824965127	0.497877026351	1	91	0.5	0.501101729818	0.502238226542	0.504510183732	0.493077570192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10078	000187	trm_568427366401c	0.13302663084	0.492522112324	7	85	0.5	0.500763421947	0.502725056154	0.505066381137	0.507319161622	0.508585471314	0.508873347322	0.508732262834	0.508880047901	0.509790858202	0.517041998601	0.0	0.0	0.0
10079	003192	trm_557b4817db34d	0.430598677187	0.489303336463	1	91	0.5	0.500479711721	0.500883787372	0.501971249922	0.503708394795	0.50572856709	0.507582975139	0.509386716736	0.511176027029	0.512947349209	0.514688169289	0.516477803425	0.518374689284	0.520367137065
10080	008820	trm_558c7b5228ed4	0.0126521813706	0.493708112113	3	89	0.5	0.501256937014	0.502301357097	0.50349429636	0.504783338697	0.506103975501	0.507350154942	0.508455113543	0.509798920191	0.511350046685	0.51365563601	0.517544470396	0.522247890243	0.526181426678
10081	003194	trm_4a3fd79d0a398	0.511939895903	0.48880311442	34	58	0.5	0.500524787497	0.5013051299	0.501485960785	0.501274821649	0.501345831089	0.501736238864	0.502302258448	0.50301230989	0.503785032578	0.504507769962	0.505317446653	0.506077001912	0.506736607852
10082	003186	trm_557b4af7cc1cb	0.523066196155	0.492468690861	2	90	0.5	0.499817356777	0.499768036502	0.500279395188	0.501064937722	0.501853948388	0.502609334192	0.503424655859	0.504293513537	0.505202258412	0.506067565865	0.507095326079	0.508329058396	0.509588938196
10083	000116	trm_4a3fd79d09849	5.60851778528e-05	0.495679402372	3	89	0.5	0.502201055604	0.504553745539	0.510713528266	0.517473884175	0.519065871721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10084	002714	trm_4a3fd79d09c28	0.518169479025	0.497079828282	8	84	0.5	0.500596287471	0.49935080987	0.494514466042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10085	003164	trm_558c7ae1eaf86	0.465482009281	0.492813164292	2	90	0.5	0.500843910336	0.500818465811	0.501000966675	0.501679489196	0.502465648639	0.503179842123	0.503924306448	0.504806134492	0.505979414551	0.50725539131	0.508451795061	0.509200979941	0.509773099814
10086	000412	trm_557b4a913f8cc	0.719203725843	0.494548724065	1	91	0.5	0.501404211281	0.502299790336	0.503595316317	0.504710669631	0.504505007105	0.503593516741	0.502998846853	0.502862949637	0.50259000155	0.501691174645	0.500140566538	0.498385970356	0.494232031069
10087	000111	trm_55b6b9a666604	0.00870966414347	0.497990090892	2	90	0.5	0.501634857771	0.501883663071	0.502083000663	0.513931089918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10088	000136	trm_4a3fd79d0a20c	0.0982788415368	0.511640674812	7	85	0.5	0.497676114089	0.493546665482	0.491540693334	0.49304475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10089	003173	trm_4a3fd79d0a891	0.887492692315	0.51236893865	58	34	0.5	0.499883752275	0.499386902636	0.498457568355	0.496893197781	0.495288543714	0.493818610187	0.492427316642	0.491130408342	0.489766236046	0.488233281749	0.486552950794	0.484859718039	0.483025976546
10090	000004	trm_557b4bb7cf05b	0.479630545669	0.497955215587	1	91	0.5	0.501548672127	0.504390006408	0.507138986968	0.502656051305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10091	000135	trm_4a3fd79d0b1b2	0.340496882044	0.491012797047	2	90	0.5	0.501341851712	0.503361367145	0.505834632358	0.507744612875	0.509201729656	0.513355739995	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10092	000159	trm_558c7439832d9	0.365122704772	0.495758053955	1	91	0.5	0.501773072346	0.504076559328	0.507377075439	0.511430696352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10093	000178	trm_4a3fd79d0ab7c	0.997568693923	0.495868500962	62	30	0.5	0.500610048142	0.500414728212	0.497623924848	0.49667345475	0.497861173739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10094	008719	trm_4a3fd79d0a613	0.330021904475	0.497544799524	5	87	0.5	0.501469509971	0.499875970645	0.494423908575	0.497011436054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10095	003194	trm_557b4aa070c10	0.254516922756	0.488151551603	6	86	0.5	0.502386279124	0.504106348092	0.503707969216	0.504048398797	0.505811000382	0.507802760028	0.509819134803	0.511783133366	0.513803417784	0.515913830119	0.518127314879	0.520433976264	0.52269527635
10096	000164	trm_557b4a7315f1b	0.577953634985	0.496669659976	47	45	0.5	0.50029297473	0.501075715106	0.501884720591	0.50385921516	0.508851060752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10097	000149	trm_557b4b47d994a	0.478473931103	0.493622132277	3	89	0.5	0.501503506017	0.503032395388	0.503828415465	0.505809961396	0.501652337907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10098	000420	trm_4a3fd79d0afcf	0.172119743318	0.491424599391	1	91	0.5	0.501938728237	0.502102245727	0.502911484951	0.504093997934	0.505242669016	0.5061592353	0.506905341173	0.507471082406	0.5076538186	0.507544209707	0.507008711475	0.505775509594	0.509370442692
10099	000139	trm_558c7b707f606	0.226060855094	0.491065704671	2	90	0.5	0.501538817819	0.504401680013	0.508331154666	0.51241099584	0.512851306529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10100	000136	trm_4a3fd79d0a30c	0.422250146058	0.498307583553	5	87	0.5	0.500841490682	0.502528877227	0.50516997615	0.509258135001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10101	003192	trm_557b4b56de455	0.412952829603	0.489019721609	3	89	0.5	0.50095008881	0.501739321562	0.502759167338	0.50391726719	0.505683320346	0.507588923472	0.509386716736	0.511176027029	0.512947349209	0.514688169289	0.516477803425	0.518374689284	0.520367137065
10102	000139	trm_5519b7525d7a2	0.316834915047	0.491704965662	4	88	0.5	0.501329635858	0.503107533559	0.506003626768	0.510521507555	0.517303158642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10103	003039	trm_55c6f58e77fbe	0.320649643636	0.497239476048	1	91	0.5	0.501690987258	0.505815416853	0.510442676816	0.51155109368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
